category_shopping,category_culture,category_transportation,category_car,category_food,category_education,category_housing_communication,category_travel,category_medical,category_financial_insurance,category_others,card_name
0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,콕체크카드
0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,하나로 전자카드 메가캐쉬백 더드림 체크카드
0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,롯데포인트플러스 체크카드
0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,신한 S-Choice체크카드
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,able 시럽카드
0.125,0.0,0.125,0.0,0.375,0.125,0.125,0.0,0.125,0.0,0.0,국민행복체크카드(비씨)
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,해피포인트 우리체크 V.2
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,GS Prime 신한카드 체크
0.375,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.125,신한카드 On 체크
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,체크카드
0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,able 아이맥스카드
0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,다원 체크카드
0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,하나멤버스 1Q 체크카드
0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,CJ ONE 신한카드 체크
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,인플카 현대카드 CHECK
0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,GOODGAME 체크카드
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,#ing(샵핑) 체크카드
0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,E1 LPG 롯데 체크카드
0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,신한카드 Pick I 체크(포켓몬스터)
0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,신한카드 봄 체크(도구리)
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,탐나는전 체크카드
0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,KB Pay 머니백카드
0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,Smart Cashback 체크카드
0.5,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,갤러리아 체크카드
0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.125,신한카드 Pick E 체크(포켓몬스터)
0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,정 체크카드
0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,참! 좋은 글로벌 체크카드
0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2030 언택트 체크카드
0.2,0.2,0.0,0.1,0.1,0.1,0.2,0.1,0.0,0.0,0.0,새로이 체크카드
0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,샘 쏘영 체크카드
0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,오늘은e 체크카드
0.375,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0,청춘날다 체크카드
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.1,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,펭수 노리 체크카드(펭모티콘)
0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,함께그린카드
0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,아이부자 카드
0.25,0.125,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,현대백화점 체크카드
0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,SOCAR 제휴 SOCAR 신한카드 체크
0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,Voluntas 자원봉사자 우리체크
0.2,0.1,0.1,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,young利한(영리한) 체크카드
0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,넥슨 현대카드Check
0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,롯데체크카드
0.375,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,신세계 신한카드 체크
0.25,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,카드의정석 CREAM TEENS CHECK
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,KT 신한카드 체크
0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,LUNCH 체크카드
0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,TEENS(틴즈) PLUS PONEY 신한카드 체크
0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,국민행복체크카드
0.0,0.1,0.1,0.0,0.3,0.1,0.2,0.0,0.1,0.0,0.1,국민행복체크카드
0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,그린재킷 체크카드
0.3,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.1,0.0,부자되세요 더마일리지 체크카드
0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,위클리 VISA 롯데체크카드
0.375,0.0,0.0,0.0,0.25,0.125,0.125,0.0,0.125,0.0,0.0,하나 국민행복 체크카드
0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,Air Money(에어머니)체크
0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,Real Zero 체크카드
0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,부산 동백전 체크카드
0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,신한 S20 Pink(핑크)체크카드
0.36363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,신한카드 4Tune 체크
0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,신한카드 아이행복 체크카드
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,우리V외국인체크카드
0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,우리성당 체크카드
0.4,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,카드의정석 POINT CHECK
0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,해피포인트 체크카드
0.18518518518518517,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,jumjum(점점) 체크카드(비씨)
0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,ZEPETO 신한카드
0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,넥슨 메이플스토리 하나BC 체크카드
0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,메가쇼핑체크카드
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,시장愛 체크카드
0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,신한카드 Pick I 선불
0.2857142857142857,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,참! 좋은 kt wiz 카드[체크]
0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,참! 좋은 다이소카드(체크)
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,탐나는J체크카드
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,탐나는전 체크카드
0.1,0.2,0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.1,0.0,해피락스타 체크카드
0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,해피포인트 체크카드
0.125,0.125,0.0,0.0,0.25,0.375,0.0,0.125,0.0,0.0,0.0,Global체크카드
0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,LIKIT on 체크카드
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,신한 Meme(밈) 카드
0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,일상의 기쁨 Dream 체크카드
0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,Liiv Mate 체크카드
0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.1875,0.0625,0.0625,0.0625,다날-유니온페이 모바일카드
0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,땡겨요 신한카드 체크(라이더형)
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,라떼 우리체크카드
0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,시코르 체크카드
0.1875,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.1875,0.0625,0.0625,아이행복 체크카드
0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,어디로든 그린체크카드
0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,청소년 후불교통 체크카드
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,총무 체크카드
0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,티머니 체크카드
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,해피포인트 DGB체크카드
0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,LIKIT fun 체크카드
0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,Win.K 체크카드
0.375,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,신한카드 Global+ 체크
0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,신한카드 Pick E 선불
0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,위버스 신한카드 체크(BTS)
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,음 체크카드
0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,하이틴즈 체크카드
0.0,0.0,0.25,0.25,0.125,0.0,0.25,0.125,0.0,0.0,0.0,한화생명 Family 체크카드
0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,NC다이노스체크카드
0.375,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,NU Uniq Check
0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,국민행복 체크카드
0.4,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,쇼퍼홀릭 롯데홈쇼핑 롯데체크카드
0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.0,0.25,0.0,0.0,우리 아이행복체크카드
0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,위버스 신한카드 체크(SEVENTEEN)
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,카드의정석 U+알뜰모바일 CHECK
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,해피포인트 우리체크카드
0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,AK KB국민 체크카드
0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,DB 캐쉬백 3.1 체크카드
0.375,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,NAMUH 체크카드
0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,NH올원 NH투자증권체크카드
0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,내가그린카드
0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,다이소 신한카드 체크
0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,럭키 더블카드
0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,몰테일 신한카드 체크
0.375,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,신한카드 Global+ 체크 월리를찾아라
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,제주도 삼성체크카드
0.42857142857142855,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,챔피언 체크카드
0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,AK우리카드 체크
0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,H.Point 체크카드
0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,IBK-Syrup카드[체크]
0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,IN 체크카드
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,SB 팝 플러스 체크카드
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,나마네카드
0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,땡겨요 신한카드 체크
0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,리틀프렌즈 체크카드
0.16,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,마이 홈플러스 체크카드
0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,신세계 하나 체크카드
0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.3,신한카드 Deep Dream 체크(모베러웍스)
0.375,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.125,신한카드 On 체크(쥬라기)
0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,신한카드 Way 체크(쥬라기)
0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,위메프페이 체크카드
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,제주그린체크카드
0.2,0.1,0.2,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,제주삼다수 체크카드
0.3333333333333333,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,카드의 정석 SSO3 NEW-TRO CHECK
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,케이뱅크 체크카드 포인트적립형
0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,티니패스 카드
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.16,0.12,핀트 카드
0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,11번가 신한카드 체크
0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,BNK 프렌즈 체크카드
0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,KB국민 티머니 노리 학생증체크카드(퍼플)
0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,KB국민 티머니노리학생증 체크카드(세로형_퍼플)
0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,L.pay 신한카드 체크
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,WITH 체크카드
0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,넥슨 던전앤파이터 체크카드
0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,럭키 유카드
0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,레고랜드 체크카드
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,머니트리카드
0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,신한카드 Finnq(핀크) 체크
0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,유안타 CMA+ 체크카드
0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,티니 카드
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,해피CU포인트 체크카드
0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,해피리워드 체크카드
0.375,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,Deep On 체크
0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,KB국민 티머니노리학생증 체크카드(블루)
0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,SB 팝 체크카드
0.5,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Young Youth 체크카드
0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,더본 신한카드 체크
0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,롯데마트 라서 즐거운 체크카드
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,부자되세요 더 마일리지 체크카드
0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,세븐일레븐 멤버십롯데체크카드
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,쏙쏙 체크카드
0.3,0.0,0.1,0.0,0.2,0.2,0.1,0.0,0.1,0.0,0.0,우리국민행복체크카드
0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,위버스 신한카드 체크(TXT)
0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,유안타 Daily+ 체크카드
0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,해피포인트 체크카드
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,AIA생명 롯데 리얼체크카드
0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,ForU(油) 체크카드
0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,JYP Fan’s EDM 체크
0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,KB국민 티머니노리학생증 체크카드(그린)
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,LineageM 신한카드 체크
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,ON˟WE BARE BEARS 체크카드
0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,Paydays 신한카드 체크
0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,WITH 후불교통 체크카드
0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,교보문고 롯데체크카드
0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,리디 신한카드 체크
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,메가쇼핑 신한카드 체크
0.3,0.0,0.2,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.1,신한카드 Way 체크(미니언즈 여름)
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,아모레퍼시픽 신한카드 체크
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,아모레퍼시픽 체크카드
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,아이행복체크카드(비씨)
0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,위버스 신한카드 체크(ENHYPEN)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,케이뱅크X해피포인트 체크카드
0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,투썸플레이스 신한카드 체크
